9.500000000000000000e+01	1.000000000000000000e+00	3.076007861355559148e-01	3.195693552204126320e-01	8.067908349912904231e-02	1.463175232177225948e-01	1.100229903477252247e-01	3.688231021972888241e-02	1.433311776555649952e-01	4.301784899935702511e-02	8.116324816866116176e-02	1.910730792365699163e-02
2.010000000000000000e+02	1.000000000000000000e+00	3.049369937057070379e-01	4.804717627120847490e-01	1.041069484465545897e-01	2.345012043616303554e-01	1.925014962145937258e-01	1.207892669465322477e-01	3.238191555379397735e-01	5.105931651103352148e-02	7.386316725735068978e-02	3.598586805777154868e-02
8.431468583148785001e+02	0.000000000000000000e+00	1.223772849593094542e-01	1.954766520921361883e-01	9.872150963028093751e-02	2.324426039806603839e-01	1.239833322411640903e-01	8.389105193772847247e-02	1.745957868710729666e-01	3.162186254567560945e-02	5.669386731902115173e-02	2.483777411927190829e-02
1.650000000000000000e+02	1.000000000000000000e+00	1.980865524947875433e-01	2.127580815304208339e-01	1.345333319936439787e-01	2.404985246666648813e-01	1.733015639948713438e-01	1.204602681708611400e-01	4.289299554623584587e-01	5.507990523619197415e-02	8.223857400975624621e-02	1.908530915068365127e-02
9.930000000000000000e+02	1.000000000000000000e+00	5.456841725117471398e-02	4.920769317758496436e-02	2.990017647516683350e-02	7.753468778042672815e-02	5.881973144538134302e-02	3.283101953393773031e-02	6.707686661895062574e-02	9.407280913739518580e-03	2.546821391117018440e-02	6.601792238818760331e-03
6.788083425230340140e+01	0.000000000000000000e+00	4.516317872946654655e-01	3.715550373692860786e-01	9.655048296970261679e-02	3.483006274021861470e-01	1.483650706615023684e-01	5.621632562016797008e-02	1.906362775824710920e-01	5.441080975201739028e-02	1.146926347403205426e-01	3.489888737425432541e-02
3.000000000000000000e+00	1.000000000000000000e+00	3.731458833161545585e-01	2.248790881836605360e-01	9.713938425267194809e-02	2.092274159823065138e-01	1.008538412532879180e-01	8.121100535750498672e-02	4.439926637444927549e-01	4.832796194099826803e-02	3.886147055437844805e-02	1.850126217178617652e-02
8.700000000000000000e+01	1.000000000000000000e+00	2.103066949140774411e-01	1.171715045316189946e-01	6.481462411213578800e-02	1.334610753370238101e-01	1.062855266921699515e-01	6.935764921991438570e-02	2.360076968838774047e-01	1.348382549458145528e-02	5.683828535323439540e-02	2.070376377262793735e-02
2.110000000000000000e+02	1.000000000000000000e+00	1.905675104935171116e-01	1.520018401357072779e-01	8.290895715392837539e-02	2.163238026432048877e-01	8.066163329961900663e-02	8.020721492962232246e-02	2.854024617787338514e-01	2.601067128338930418e-02	5.706271391035079577e-02	1.687875361072864455e-02
4.878478776066907017e+02	0.000000000000000000e+00	5.991894486878888287e-02	5.471538581158475606e-02	5.809817412449243268e-02	6.298033453231019485e-02	6.249226374360664082e-02	4.055131821995582725e-02	1.359400065924263601e-01	1.388772643788729368e-02	3.733977099510125963e-02	6.798322846201809884e-03
1.920000000000000000e+02	1.000000000000000000e+00	4.062849174691288145e-01	3.471100746368039336e-01	7.681906802161994618e-02	1.692243057801367523e-01	1.561037859206907130e-01	1.269579452946980602e-01	4.461805684569210562e-01	6.639270758856921639e-02	1.079384462493011843e-01	3.278249055719181793e-02
1.670000000000000000e+02	1.000000000000000000e+00	1.914550324160496642e-01	2.959350703000822036e-01	9.353288434365213122e-02	3.101790998451346981e-01	1.315851691039756355e-01	8.976789398263841646e-02	2.948078766037833809e-01	4.889130972141352005e-02	3.740068925041432207e-02	3.055965200868005285e-02
5.581800461768962123e+02	0.000000000000000000e+00	1.729355254113455059e-02	2.671041385386329139e-02	9.747047532917574655e-03	1.173990184554389929e-02	5.689667263780152917e-03	7.380868054739781782e-03	1.930860052902940577e-02	1.803338572659813916e-03	4.723542544131512262e-03	1.602295338691438285e-03
2.600000000000000000e+02	1.000000000000000000e+00	5.362736132371824505e-02	7.405509461789649972e-02	1.647552700916435353e-02	7.000803448078611602e-02	3.017369659301781526e-02	2.476086317649997537e-02	5.673525245947445145e-02	1.323408250489683559e-02	2.350672169266141559e-02	3.239306439527881495e-03
4.410000000000000000e+02	1.000000000000000000e+00	1.646014685641549735e-01	1.030134381497435497e-01	7.103344340921712019e-02	7.431881152916208766e-02	3.372006896498709605e-02	3.934369724191172368e-02	8.176165766995391326e-02	1.098353153456748006e-02	3.794818540929871531e-02	1.096900831735056828e-02
3.620000000000000000e+02	1.000000000000000000e+00	1.455849076346162618e-01	2.099469656885036561e-01	6.773732428622185331e-02	1.237018578358389242e-01	5.839917115153985677e-02	5.836866808009764929e-02	2.170697093951110546e-01	1.191300027453917262e-02	3.268985442947153208e-02	1.157713773094338518e-02
4.615045762214563752e+02	0.000000000000000000e+00	1.888027411950345819e-02	3.634777995566083192e-02	9.198975498304983942e-03	1.299860277750472179e-02	1.600241585261015509e-02	9.762106719886917000e-03	2.417021447655797253e-02	4.598199774205277875e-03	6.699560328345014609e-03	2.407320415786379838e-03
9.680000000000000000e+02	1.000000000000000000e+00	1.153245144201229949e-01	1.893555343047108042e-01	1.017983889794039087e-01	1.808419528006204868e-01	1.320318317158980514e-01	2.808406564206033032e-02	1.853958367207686753e-01	1.409159968974645592e-02	6.800958336387172287e-02	1.460267184057008512e-02
4.530000000000000000e+02	1.000000000000000000e+00	9.538903110028870702e-02	1.302474499732202418e-01	4.474634322559250393e-02	7.517327045478533476e-02	8.120306884726130603e-02	4.562670393063596175e-02	1.842371279917732751e-01	1.793806759306970297e-02	4.542455112612336920e-02	1.131877143170390183e-02
3.841647130390097686e+02	0.000000000000000000e+00	1.854472195048960936e-01	2.270668898180579209e-01	1.076911508589474820e-01	2.994926719345424870e-01	9.969890914112949920e-02	1.061028032741488658e-01	3.979449044146352032e-01	2.819256533936142367e-02	1.254084699552052429e-01	2.708028756087037942e-02
5.130000000000000000e+02	1.000000000000000000e+00	1.178949674921867807e-01	6.727397944875972147e-02	4.954654657608106860e-02	1.004349439301165103e-01	5.153708532377662688e-02	3.324528367968156845e-02	9.260770321417874373e-02	1.767092450612300567e-02	1.603227897299106669e-02	4.604261527761586287e-03
1.660000000000000000e+02	1.000000000000000000e+00	1.757016973050688491e-01	1.440250493435975554e-01	5.259091275897464363e-02	1.960915980439382755e-01	7.406687210291690304e-02	6.381213333721462433e-02	1.407559138121022846e-01	2.771987970110827149e-02	3.760434534837647780e-02	9.346813346641748982e-03
1.660000000000000000e+02	1.000000000000000000e+00	8.607518210771708533e-02	9.133955369555471493e-02	2.625243024236580819e-02	5.522305395377236081e-02	2.329874628822352703e-02	1.125786048195506067e-02	6.687707697714670441e-02	9.793014013333009235e-03	2.412699705182192594e-02	5.159390300894249430e-03
5.131449888064105380e+02	0.000000000000000000e+00	3.616281362634703178e-02	3.670323887143953079e-02	2.639139437779598057e-02	4.862760411254951620e-02	2.216117185175913926e-02	1.170621102208389830e-02	3.337121161728250768e-02	8.044972447788517264e-03	1.380445574747376711e-02	5.591703452167058955e-03
3.947163901481836206e+02	0.000000000000000000e+00	1.193736324053491814e-05	1.013894645037330623e-05	2.486393745346925317e-06	9.063990548830033815e-06	3.483906557720973452e-06	1.588020786796249187e-06	5.685885884373151147e-06	1.541982121420818315e-06	1.240994336022139591e-06	8.172735017007107647e-07
3.626705019805174288e+02	0.000000000000000000e+00	1.248817899646663260e-01	1.088711277303352903e-01	2.457216012039956099e-02	9.558108591349824545e-02	3.045167558246913986e-02	1.787586555998684976e-02	6.457294442008482127e-02	1.404488562950807068e-02	3.469556678548009476e-02	4.487139632446938801e-03
3.041966953069978672e+02	0.000000000000000000e+00	1.121453479380964402e-01	1.891607484318863219e-01	6.890627398181017882e-02	6.856106923608670800e-02	6.828523313310148890e-02	4.867066877715663098e-02	7.891448641173140488e-02	9.325033288274178767e-03	4.890845088254343331e-02	6.339330113324684497e-03
2.130000000000000000e+02	1.000000000000000000e+00	1.533687086447346748e-01	1.812459296665576980e-01	3.212690674627023679e-02	1.066989673577684455e-01	7.562779052727962303e-02	5.742975779564343103e-02	9.039767826149011642e-02	1.189363143845097517e-02	3.257600138438533632e-02	8.348824044181852103e-03
9.520000000000000000e+02	1.000000000000000000e+00	3.451678399187572965e-02	4.816985333043195816e-02	2.112968991977663691e-02	4.468012760571767050e-02	1.799434259714555173e-02	1.457286660481023344e-02	5.205741556242567125e-02	9.529090471304206209e-03	9.347599410388433144e-03	4.265937903938040766e-03
1.970000000000000000e+02	1.000000000000000000e+00	1.902564817984689072e-01	1.502533847927500499e-01	7.016491279446111784e-02	1.388185639123732662e-01	9.665487691248536573e-02	2.564298208894049899e-02	1.718893513149935826e-01	2.968492586897559377e-02	4.139995732837934567e-02	1.851023272383178764e-02
7.100000000000000000e+01	1.000000000000000000e+00	1.371013878397344676e-01	7.455365151087639530e-02	3.016149724673579044e-02	5.872432779473094056e-02	5.143820129745372421e-02	2.988001549169908705e-02	1.218157307089169500e-01	1.486854084209327659e-02	3.407672816024606005e-02	8.615871277844473763e-03
4.324851790034490477e+02	0.000000000000000000e+00	1.542308159536364687e-01	7.864648478398530984e-02	2.363867763708955502e-02	9.686327416234223608e-02	7.219113081495130702e-02	3.726129622289420934e-02	1.742023464687652845e-01	1.210016962025715383e-02	3.223833067030243416e-02	5.277456162708157525e-03
3.660000000000000000e+02	1.000000000000000000e+00	1.392054389985685481e-01	9.622071004603102717e-02	3.493552830904697593e-02	1.057652510872629514e-01	6.946857296280309346e-02	3.116063685584895965e-02	1.159172289837442360e-01	1.914569391655263422e-02	2.342130029041427502e-02	1.098801999516896971e-02
2.400000000000000000e+02	1.000000000000000000e+00	3.355843544279252244e-01	3.347055616063072114e-01	1.763938995252539721e-01	2.949654709057705770e-01	9.919370115196961268e-02	1.150620957256122123e-01	3.006393440318811394e-01	4.497840704506110565e-02	5.940149554644098828e-02	3.633227718624391228e-02
1.895645144975165408e+02	0.000000000000000000e+00	1.198474145198814567e-01	7.997430822261369920e-02	1.733921098111309775e-02	7.007604456535712623e-02	4.549458957467975018e-02	2.028618385736101828e-02	7.752775984639977136e-02	8.094778148008432289e-03	1.122345203773566190e-02	5.987484793457160601e-03
1.390000000000000000e+02	1.000000000000000000e+00	1.305432074896719641e-01	2.428930150003973942e-01	7.566254814901360315e-02	8.499926754835870901e-02	1.116556190386003844e-01	5.623944585572471233e-02	9.314490025943054918e-02	2.721018886570539252e-02	6.488432864021877189e-02	1.957807801271787412e-02
9.560000000000000000e+02	1.000000000000000000e+00	7.683281506674374817e-02	1.272518562061490943e-01	3.509040579278223382e-02	1.114606707126854501e-01	5.439214061971257841e-02	3.593700447008151694e-02	1.646517548977262935e-01	1.967173748357346069e-02	4.081231305343364230e-02	1.411065887837268176e-02
8.300000000000000000e+01	1.000000000000000000e+00	2.744729845194724960e-01	1.218759743244342691e-01	5.456030913803628507e-02	9.077937537715083383e-02	9.381430191775651239e-02	7.503550515211462879e-02	2.920901745730615784e-01	1.658256368810259035e-02	3.115179481558844055e-02	1.325844208559246763e-02
1.304757712372344258e+02	0.000000000000000000e+00	8.520332395054063852e-06	1.028632512515728689e-05	2.467228180352166243e-06	9.269262812847890690e-06	3.087122112138349501e-06	2.704929071407664921e-06	9.203708097894286067e-06	1.245979162553461090e-06	2.036344149506888071e-06	8.697947900194832071e-07
9.370000000000000000e+02	1.000000000000000000e+00	1.552161885775564243e-01	1.121637918214586499e-01	4.578670394120859521e-02	8.474748165840448322e-02	8.661819902417743078e-02	5.195413576571955572e-02	2.039863319440763378e-01	2.629168735904222759e-02	3.370963266313078271e-02	1.302134217971156506e-02
1.356896323102703263e+02	0.000000000000000000e+00	1.220676949695475855e-01	9.843148871525828070e-02	2.577991319867704162e-02	6.647637296796665707e-02	3.851335959130972042e-02	2.346515663171251653e-02	6.976618653084740163e-02	1.839228246605780284e-02	2.294514544708628478e-02	1.291974141540151375e-02
8.830641997011252897e+02	0.000000000000000000e+00	4.463668929047226452e-02	7.389109838255807083e-02	1.545132257080403075e-02	4.267096624209445327e-02	1.339038201338724199e-02	8.621437094843796903e-03	5.420406697206866381e-02	7.110447989684203288e-03	1.137244329528164927e-02	4.534500988535365880e-03
1.184711442624005713e+02	0.000000000000000000e+00	2.918261218699641502e-01	2.441661479504564636e-01	5.355826183922102884e-02	2.046048870319692736e-01	6.894547077622031894e-02	5.104032973962704250e-02	3.241004135327071878e-01	4.027944514291205425e-02	5.752884625085928627e-02	2.237835555517997052e-02
3.900000000000000000e+02	1.000000000000000000e+00	8.021932722291910678e-02	9.155686332409020134e-02	3.896078395006612183e-02	3.563962929474836366e-02	3.089564832512947667e-02	3.688666770939644235e-02	1.069997274196053394e-01	9.897511522233878867e-03	2.310482227105474518e-02	4.089385469659432074e-03
5.700000000000000000e+01	1.000000000000000000e+00	2.631089899404824295e-01	2.629638871071135475e-01	7.260483827879772589e-02	2.368878716492357206e-01	8.190247736681192936e-02	1.083301103868070520e-01	2.341250836851091477e-01	2.260980969901617982e-02	1.236854570829442196e-01	1.922686319156626661e-02
5.670000000000000000e+02	1.000000000000000000e+00	1.235975979779367628e-01	1.639937521969787870e-01	6.791410528325772522e-02	1.407204610017198931e-01	7.420766465928121947e-02	2.345686686924691039e-02	1.911106812511563224e-01	1.747192652208756636e-02	4.725686311147951624e-02	6.735832000543591838e-03
4.960000000000000000e+02	1.000000000000000000e+00	1.827814710280551425e-01	2.507472762073437167e-01	5.687583536339103213e-02	8.952030092646842685e-02	5.948910737316227826e-02	2.936965610728784620e-02	1.558518047215501912e-01	2.287110616102372082e-02	5.984903962526035015e-02	1.390228948609034849e-02
8.600000000000000000e+01	1.000000000000000000e+00	7.935246118458348652e-02	1.028231145657098472e-01	3.390693381048257710e-02	1.343241759435600258e-01	4.580804718331156489e-02	3.736438821773241381e-02	1.157879162141529361e-01	2.471418519267752634e-02	2.283513658403905217e-02	1.449453412747770190e-02
1.480000000000000000e+02	1.000000000000000000e+00	1.707116780914555709e-01	3.398081312202215210e-01	1.594226190005090804e-01	2.509471008959647809e-01	1.684671794685001500e-01	7.602206720600294954e-02	1.986911807376022243e-01	4.661480086395271977e-02	7.227266440192539609e-02	1.682556476311963811e-02
3.445226674440378929e+02	0.000000000000000000e+00	5.002621823536215762e-02	2.393093659967283210e-02	1.716207902836079657e-02	2.610057781892106271e-02	7.712779034344707102e-03	1.212291046155162741e-02	3.214007629839306379e-02	4.706498380293125915e-03	4.695501662367918688e-03	2.532114360792225762e-03
2.040000000000000000e+02	1.000000000000000000e+00	7.268750518445239728e-02	4.089554559984727444e-02	3.281354708095061967e-02	2.890086424265603596e-02	3.884965023300848697e-02	2.340154321194102063e-02	6.271200308557831060e-02	8.227657584776615352e-03	1.162564011009931467e-02	7.758551834551740030e-03
8.050000000000000000e+02	1.000000000000000000e+00	9.121739980217621890e-02	6.237838828537752706e-02	1.875182497742007570e-02	6.828384635896683763e-02	2.993486758713082008e-02	1.524374626031061754e-02	3.572203868077906269e-02	6.475939193204846220e-03	1.053193014177431636e-02	5.068102821613073260e-03
3.260000000000000000e+02	1.000000000000000000e+00	1.373829697147452567e-01	2.295170353170280508e-01	1.130662977102274980e-01	2.036858733524344045e-01	6.087564179165784461e-02	8.013265814798196940e-02	4.137821437330425622e-01	3.227946139909960988e-02	7.804087244114302213e-02	1.324134306130490824e-02
1.320000000000000000e+02	1.000000000000000000e+00	9.093997892571592523e-02	1.815136504277158336e-01	7.099458113667669878e-02	1.169662728143715524e-01	7.232736461831099084e-02	1.839373583485091196e-02	1.066110029684617377e-01	1.379764860521733201e-02	2.262493251456065141e-02	1.405800310294757181e-02
8.430000000000000000e+02	1.000000000000000000e+00	3.378891985618870386e-02	3.924110364739563650e-02	1.286580178362003307e-02	5.935488003246328081e-02	3.144992739572560064e-02	8.785633872858378615e-03	7.553648903058172992e-02	9.009349983293640785e-03	1.740464576567909288e-02	6.203486381886495760e-03
8.520000000000000000e+02	1.000000000000000000e+00	2.562501427736514903e-01	2.933177453320422456e-01	9.352928171537257251e-02	2.243462126648897437e-01	8.457703284064130300e-02	6.547425688688730816e-02	1.198304487291161485e-01	3.120251105713304010e-02	6.181460964617939424e-02	1.338383603290934851e-02
2.900000000000000000e+01	1.000000000000000000e+00	1.911934733473357184e-01	2.688470550642282908e-01	8.244475638782952642e-02	1.698252635718448533e-01	6.366193027883165767e-02	4.255760859548302077e-02	2.667082817285929552e-01	4.069042046437757604e-02	3.847006605344201191e-02	1.576843861793125745e-02
1.860000000000000000e+02	1.000000000000000000e+00	2.837868787142360794e-01	2.703999344991903642e-01	1.609759776876891202e-01	2.196078270443636848e-01	1.875183508332455840e-01	1.175316368831710589e-01	2.740947426055652669e-01	4.320599606775185619e-02	4.142296233903234454e-02	2.164529661292895202e-02
5.700000000000000000e+01	1.000000000000000000e+00	5.202625031127722927e-02	7.224950563398033210e-02	2.857251823625264059e-02	5.575263781380854905e-02	2.343508970976239739e-02	2.083706032276251563e-02	1.131839199263302564e-01	1.517356642619618542e-02	2.312361465479307113e-02	9.885315621892695748e-03
8.300000000000000000e+01	1.000000000000000000e+00	1.191634574119908724e-01	1.426094702257459101e-01	5.530841437367070568e-02	7.600060495609732569e-02	5.913716692350955151e-02	1.730070847206791051e-02	1.452697582083744554e-01	1.302000510311281112e-02	2.229555466092685706e-02	1.114336286665330682e-02
9.513710097614180086e+02	0.000000000000000000e+00	1.300485260732143071e-05	1.327258496236727101e-05	1.787916024920779197e-06	7.827824455698061159e-06	5.696158660518766338e-06	1.767115218387369265e-06	1.140722840506490077e-05	7.179343793851272730e-07	2.099396777787061559e-06	4.428244772010064027e-07
7.409052949456472561e+02	0.000000000000000000e+00	6.918466598242793697e-02	1.595553085581283559e-01	3.965861187568497925e-02	1.404210545951461719e-01	3.634199579507112199e-02	2.277789100593683586e-02	7.038629808680615940e-02	1.793316023875755894e-02	4.594678242074763663e-02	1.331064620010563061e-02
6.210000000000000000e+02	1.000000000000000000e+00	8.957577913653011481e-02	9.748067572345991971e-02	4.161567017867422863e-02	1.428922008647944830e-01	5.519061806938801995e-02	2.214358127874759344e-02	1.056867844840203574e-01	8.999697401355118490e-03	2.266953988631273398e-02	1.396741034520477057e-02
1.485189077814670213e+02	0.000000000000000000e+00	6.717811984434178643e-06	1.041848052773379359e-05	3.967920681545248349e-06	5.977966047794494413e-06	3.211596493360419053e-06	1.808397797086741543e-06	8.607866374042529088e-06	1.521562588376474162e-06	2.217616865281680209e-06	9.711329927784727659e-07
3.121349039334048143e+02	0.000000000000000000e+00	2.151064799012497863e-01	2.247595352829552251e-01	6.941409295756850728e-02	1.683832331688699946e-01	1.102587533742790393e-01	3.197275945668454078e-02	2.509815275236269572e-01	3.175819863626992007e-02	3.299302589391608226e-02	1.231772931381865804e-02
8.216606113256199251e+02	0.000000000000000000e+00	4.833853849279801801e-02	3.182489517436214860e-02	1.651731576473978308e-02	2.935596550311935643e-02	2.548133347808350171e-02	1.463538652838234332e-02	3.573884346401953738e-02	7.831542381077055692e-03	1.062080344610333120e-02	3.603678650156447259e-03
4.530000000000000000e+02	1.000000000000000000e+00	2.139771802526976019e-01	1.635802126412933266e-01	1.259628290377762805e-01	1.731351624079269236e-01	6.834200656747896341e-02	7.950102137075226727e-02	2.082571215144241039e-01	3.578704437997638071e-02	5.820718090791292265e-02	2.165860715674588002e-02
8.070000000000000000e+02	1.000000000000000000e+00	9.463544987001848430e-02	9.759558885910793458e-02	3.264327846059913302e-02	1.118368551041979686e-01	5.380819532178472697e-02	3.113429168411269155e-02	9.033189156518441065e-02	1.174548098111634700e-02	3.342347677063429306e-02	1.525744196740066658e-02
4.020000000000000000e+02	1.000000000000000000e+00	2.770800075332586765e-01	1.808011284991982159e-01	1.042319147859960271e-01	2.018554232389763170e-01	1.124797243756944787e-01	2.935990665459455029e-02	2.190967115642622753e-01	3.111671470243129040e-02	6.350891819960385876e-02	2.264400101619740147e-02
8.610000000000000000e+02	1.000000000000000000e+00	2.382268577051007419e-01	3.094874250059002074e-01	1.149629513367549094e-01	1.746361042183087187e-01	8.808121717985113730e-02	5.580047418937608000e-02	1.299068334489069110e-01	1.660058007904872263e-02	7.117660483640972369e-02	1.937621174617995545e-02
3.100000000000000000e+01	1.000000000000000000e+00	7.550522742229315298e-02	1.660911251027603064e-01	6.748573601848323333e-02	7.614127169820700258e-02	6.840324937985854670e-02	5.476922727796400270e-02	1.410665744675617672e-01	1.276604318846675731e-02	3.523510169013686216e-02	9.477085956930603877e-03
3.260000000000000000e+02	1.000000000000000000e+00	3.323596818618356208e-01	1.791158238280194936e-01	1.178468385846910549e-01	1.095467388954767946e-01	1.271388036880468919e-01	4.318088819225566338e-02	1.884959319038510550e-01	2.051539265022288977e-02	6.160169671885580567e-02	1.023855511691579290e-02
9.070000000000000000e+02	1.000000000000000000e+00	9.615729536017886270e-02	6.424403578847784346e-02	5.086531618220447443e-02	4.470428474619370790e-02	4.752560492761134792e-02	1.983955299197240341e-02	6.757772011540838508e-02	1.643883149033389945e-02	2.474541220550533285e-02	6.069591945888777942e-03
9.080000000000000000e+02	1.000000000000000000e+00	5.379694249447164456e-02	1.020576382295445422e-01	5.469986589381156672e-02	1.016883888520838941e-01	2.465703055253445908e-02	3.368608100450250914e-02	8.348318073428517838e-02	1.137565598727350268e-02	3.439746852788872628e-02	8.662943325606081366e-03
1.150000000000000000e+02	1.000000000000000000e+00	1.517001924359658305e-01	7.834928980273923871e-02	4.012634360657566651e-02	6.156977668322270031e-02	8.653942353690474709e-02	4.341908865024746850e-02	1.096206860355734003e-01	1.025925117587871485e-02	2.657216645422158519e-02	1.350520649779267390e-02
9.751083156913216499e+02	0.000000000000000000e+00	4.842935969474915225e-02	6.203946000276481382e-02	4.107159314255242472e-02	8.863036018447301156e-02	2.335914496079126088e-02	1.443687908372943106e-02	7.464093825164198892e-02	7.824120475280834167e-03	1.217142615969012999e-02	8.225696363955797147e-03
2.430000000000000000e+02	1.000000000000000000e+00	1.426708268670912050e-01	1.616071551364682002e-01	7.062146319279649642e-02	1.045847671202966706e-01	6.242368115510317506e-02	3.462512486910372667e-02	1.983164529679912469e-01	2.641943313766494106e-02	4.493033916025689772e-02	1.368634993379969772e-02
5.600000000000000000e+01	1.000000000000000000e+00	9.484908505834152570e-02	9.664502706192351633e-02	3.598737337103342926e-02	8.446120795152316230e-02	6.202623956101565444e-02	2.430994736199688575e-02	1.036288628978054988e-01	1.649831755101835093e-02	4.908486410841304132e-02	7.626523988314317173e-03
2.550000000000000000e+02	1.000000000000000000e+00	1.502508816312511652e-01	1.590267746393839721e-01	1.087595876721566129e-01	2.114352937692153545e-01	1.116311466251010687e-01	8.882789211819792918e-02	2.389910138761207892e-01	3.731622130088480677e-02	7.633331366389004002e-02	1.938435495452466364e-02
1.360000000000000000e+02	1.000000000000000000e+00	1.149120432662773250e-01	1.616999419518840853e-01	7.244689199751123965e-02	8.879599717079407484e-02	5.530661623013846673e-02	5.086141859327272807e-02	7.828339635023943976e-02	1.548926342041241286e-02	4.309146793028102718e-02	1.104302835668880857e-02
2.020000000000000000e+02	1.000000000000000000e+00	1.376021872129460089e-01	1.422511575925640426e-01	4.929634751841963092e-02	8.465851485939715482e-02	7.028011551881280239e-02	1.527515820393288322e-02	1.283857847746155967e-01	2.010935569550432317e-02	2.721484122386949242e-02	9.674446837838659302e-03
9.720000000000000000e+02	1.000000000000000000e+00	1.846438321831469498e-01	2.139114316608875244e-01	4.765015921818162303e-02	7.787319729454471318e-02	6.772731731717913928e-02	5.962685035831111896e-02	2.087625428780017778e-01	3.090710638889874323e-02	5.533093977708467004e-02	9.587964027624597957e-03
6.150000000000000000e+02	1.000000000000000000e+00	1.526743940352435491e-01	1.571410775046910013e-01	3.511689981483670508e-02	5.837551930023988922e-02	2.891427949361099689e-02	2.278347293436189247e-02	1.355745364719830870e-01	1.745835692808073505e-02	2.331679124390751909e-02	8.836088984284127049e-03
2.040000000000000000e+02	1.000000000000000000e+00	1.326709651268981882e-01	7.796126599186031791e-02	5.421989011258056268e-02	1.375672029608248359e-01	5.227295573542862367e-02	3.399299799917698817e-02	9.161298964957163837e-02	1.786200386259786249e-02	3.882488541482597560e-02	1.217968871817730683e-02
6.700000000000000000e+02	1.000000000000000000e+00	1.683055292835678174e-01	1.628473792944032383e-01	6.789914919362566303e-02	1.379636053180741673e-01	9.813587278973706640e-02	4.570169358907682361e-02	1.192581427859437937e-01	1.854509455702829657e-02	4.056418942290377500e-02	1.227720094842677662e-02
3.730000000000000000e+02	1.000000000000000000e+00	8.710080004752544791e-02	1.160195011192164671e-01	4.874905031397388372e-02	9.750570914899700514e-02	9.692318683429128334e-02	6.010216854837681366e-02	8.568513652865013264e-02	1.790450678926452238e-02	4.633132724082750231e-02	1.286206273476961023e-02
2.570000000000000000e+02	1.000000000000000000e+00	2.129828060038952975e-01	3.277138115776077054e-01	1.272892216981564295e-01	1.857746563728822076e-01	1.215305748369140126e-01	6.518281541668333179e-02	2.120368483245694546e-01	2.420597208855848614e-02	5.523171296071675840e-02	2.182019303735890231e-02
8.493394881223224502e+02	0.000000000000000000e+00	9.722266683421049513e-06	5.961311977328704403e-06	3.217692745153376452e-06	7.071471871187490851e-06	6.014682312778857368e-06	3.535108570375966376e-06	8.244636062556221512e-06	1.210577129596969385e-06	1.394790964849025606e-06	9.235518417543693851e-07
4.350000000000000000e+02	1.000000000000000000e+00	1.282882713788615903e-01	1.267196335869566481e-01	2.852977107549010266e-02	6.844079195913894964e-02	3.413491168636790390e-02	3.276682921035230928e-02	1.241688867769520088e-01	1.983031712157284562e-02	3.255681310341615453e-02	1.019864595386404428e-02
2.800000000000000000e+01	1.000000000000000000e+00	9.201981028265515672e-02	1.291763878619566763e-01	6.151470066998791092e-02	5.977955949455216605e-02	7.010037789260097074e-02	2.239282630586444944e-02	7.783661863069099573e-02	1.796643622879133886e-02	2.090976686188920214e-02	1.177403983729721597e-02
3.748620503257054111e+02	0.000000000000000000e+00	3.209156104775512386e-02	3.355802981596499313e-02	1.247299376383471936e-02	2.613700228707291351e-02	6.351619569616510398e-03	7.276279232638403413e-03	3.347784757963030017e-02	3.594378866435225285e-03	7.370848404124680925e-03	1.051907232664697550e-03
7.197679727902723243e+02	0.000000000000000000e+00	2.723864189646643327e-02	3.596892559215693341e-02	5.109820566267382971e-03	1.168272745940461890e-02	1.501243206537262835e-02	3.818809578458885225e-03	3.916088368835642791e-02	3.271279293358349098e-03	3.768748463207260025e-03	2.366304901485630566e-03
3.200000000000000000e+02	1.000000000000000000e+00	1.624186113831019296e-01	2.581041150352849645e-01	8.239008986566470627e-02	2.018701932173942448e-01	1.374147596613997657e-01	4.361706699945173960e-02	2.742480330856560400e-01	4.387864100000440221e-02	3.593812898999763916e-02	1.144872834286775332e-02
6.930000000000000000e+02	1.000000000000000000e+00	7.477850649494707791e-02	1.336186255352646290e-01	3.864277110466601828e-02	1.004311392158051680e-01	4.852498039354446319e-02	3.357733783278359085e-02	1.298631463131397490e-01	1.225328088247809762e-02	2.809279443177694485e-02	1.019396101022728048e-02
9.171376035945784224e+02	0.000000000000000000e+00	7.505291353297541268e-02	1.593324277211075057e-01	6.024148828123135346e-02	5.614345701657010024e-02	3.299845819828485516e-02	1.744680706618807059e-02	7.093230378369140554e-02	1.539296377470384877e-02	4.086094965921843042e-02	6.153867030814283781e-03
5.647154852981827844e+02	0.000000000000000000e+00	9.831594776334350719e-06	1.037600896025347180e-05	3.630750005182282597e-06	8.196206196739401749e-06	5.135829199026191699e-06	2.724504414225328177e-06	1.025452917017550647e-05	1.309479098097783502e-06	2.127532777235870467e-06	1.000377189876200668e-06
1.840000000000000000e+02	1.000000000000000000e+00	2.030622858053109936e-01	1.432018372777768556e-01	7.231987918229236534e-02	1.318557137420772463e-01	5.983992301198857999e-02	4.204427315701215334e-02	1.636880101951388444e-01	1.934818718563974943e-02	2.607230122414572540e-02	1.740815651858695218e-02
